session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2023-12-05T00:00:00-05:00,2023-12-05T10:00:00-05:00,2023-12-05T10:05:00-05:00,1,15915.95,15770.01,16061.890000000001,145.9400000000005,3.0100000000000002,15850.27,15770.01,2023-12-05T15:00:00-05:00,15884.7,15:00 close,-0.21419761545840682,-22.545856033135834,10503.181045681053
2023-12-07T00:00:00-05:00,2023-12-07T10:20:00-05:00,2023-12-07T10:25:00-05:00,1,15985.73,15877.9,16093.56,107.82999999999993,2.9,15971.45,15877.9,2023-12-07T15:00:00-05:00,16011.69,15:00 close,0.24065658907540538,25.27659724895052,10528.457642930003
2023-12-08T00:00:00-05:00,2023-12-08T10:00:00-05:00,2023-12-08T10:05:00-05:00,1,16040.84,15942.11,16139.57,98.72999999999956,2.93,16019.84,15942.11,2023-12-08T15:00:00-05:00,16115.42,15:00 close,0.7552922110807277,79.5206205239839,10607.978263453988
2023-12-11T00:00:00-05:00,2023-12-11T10:05:00-05:00,2023-12-11T10:10:00-05:00,1,16190.050000000001,16087.11,16292.990000000002,102.94000000000051,3.0300000000000002,16181.25,16087.11,2023-12-11T15:00:00-05:00,16239.96,15:00 close,0.4847483971245171,51.42200459941039,10659.400268053398
2023-12-12T00:00:00-05:00,2023-12-12T10:00:00-05:00,2023-12-12T10:05:00-05:00,1,16276.72,16203.56,16349.88,73.15999999999985,2.96,16273.22,16203.56,2023-12-12T14:50:00-05:00,16349.88,target,0.9998633132859486,106.57943269656998,10765.979700749967
2023-12-13T00:00:00-05:00,2023-12-13T14:00:00-05:00,2023-12-13T14:05:00-05:00,1,16473.42,16403.95,16542.889999999996,69.46999999999753,3.1,16463.16,16403.95,2023-12-13T14:35:00-05:00,16542.889999999996,target,0.999856052972506,107.64429969973985,10873.624000449707
2023-12-15T00:00:00-05:00,2023-12-15T10:15:00-05:00,2023-12-15T10:20:00-05:00,1,16656.69,16587.1,16726.28,69.59000000000015,3.0500000000000003,16648.78,16587.1,2023-12-15T13:40:00-05:00,16587.1,stop,-1.0001436988073,-108.751865272496,10764.872135177211
2023-12-18T00:00:00-05:00,2023-12-18T10:00:00-05:00,2023-12-18T10:05:00-05:00,1,16716.31,16650.84,16781.780000000002,65.47000000000116,3.0,16701.46,16650.84,2023-12-18T14:10:00-05:00,16781.780000000002,target,0.9998472582862379,107.63227890158853,10872.5044140788
2023-12-19T00:00:00-05:00,2023-12-19T10:30:00-05:00,2023-12-19T10:35:00-05:00,1,16816.97,16761.01,16872.930000000004,55.960000000002765,2.99,16811.47,16761.01,2023-12-19T15:00:00-05:00,16816.08,15:00 close,-0.016082916368823686,-1.748615792112957,10870.755798286687
2023-12-20T00:00:00-05:00,2023-12-20T10:00:00-05:00,2023-12-20T10:05:00-05:00,1,16848.06,16793.12,16903.000000000004,54.94000000000233,3.04,16842.81,16793.12,2023-12-20T14:35:00-05:00,16793.12,stop,-1.0001820167455406,-108.72734457878659,10762.0284537079
2023-12-26T00:00:00-05:00,2023-12-26T10:35:00-05:00,2023-12-26T10:40:00-05:00,1,16894.6,16840.52,16948.679999999997,54.07999999999811,3.0100000000000002,16886.03,16840.52,2023-12-26T15:00:00-05:00,16905.35,15:00 close,0.19859467455621996,21.372815383288994,10783.40126909119
2024-01-04T00:00:00-05:00,2024-01-04T10:05:00-05:00,2024-01-04T10:10:00-05:00,1,16363.390000000001,16291.21,16435.570000000003,72.18000000000211,3.0300000000000002,16346.97,16291.21,2024-01-04T15:00:00-05:00,16334.18,15:00 close,-0.4048212801330021,-43.653503059413346,10739.747766031776
2024-01-05T00:00:00-05:00,2024-01-05T10:00:00-05:00,2024-01-05T10:05:00-05:00,1,16390.2,16286.26,16494.14,103.94000000000051,3.22,16342.41,16286.26,2024-01-05T13:15:00-05:00,16286.26,stop,-1.000096209351549,-107.40781030200147,10632.339955729774
2024-01-08T00:00:00-05:00,2024-01-08T10:00:00-05:00,2024-01-08T10:05:00-05:00,1,16497.77,16360.23,16635.31,137.54000000000087,2.99,16486.02,16360.23,2024-01-08T14:55:00-05:00,16635.31,target,0.9999272938781446,106.31566919525345,10738.655624925028
2024-01-09T00:00:00-05:00,2024-01-09T10:05:00-05:00,2024-01-09T10:10:00-05:00,1,16579.940000000002,16518.04,16641.840000000004,61.900000000001455,2.99,16571.09,16518.04,2024-01-09T11:20:00-05:00,16641.840000000004,target,0.9998384491114701,107.36920785567204,10846.0248327807
2024-01-10T00:00:00-05:00,2024-01-10T10:40:00-05:00,2024-01-10T10:45:00-05:00,1,16748.09,16671.42,16824.760000000002,76.67000000000189,3.0100000000000002,16732.1,16671.42,2024-01-10T14:50:00-05:00,16824.760000000002,target,0.9998695708882221,108.44610195395441,10954.470934734654
2024-01-16T00:00:00-05:00,2024-01-16T10:15:00-05:00,2024-01-16T10:20:00-05:00,1,16838.29,16729.43,16947.15,108.86000000000058,3.02,16818.96,16729.43,2024-01-16T15:00:00-05:00,16801.55,15:00 close,-0.3375895645783704,-36.98115073043486,10917.48978400422
2024-01-18T00:00:00-05:00,2024-01-18T10:35:00-05:00,2024-01-18T10:40:00-05:00,1,16937.85,16869.7,17005.999999999996,68.14999999999782,3.16,16927.41,16869.7,2024-01-18T12:10:00-05:00,16869.7,stop,-1.0001467351430668,-109.19091763429606,10808.298866369923
2024-01-19T00:00:00-05:00,2024-01-19T10:00:00-05:00,2024-01-19T10:05:00-05:00,1,17098.09,17044.94,17151.24,53.150000000001455,3.12,17090.92,17044.94,2024-01-19T12:20:00-05:00,17151.24,target,0.9998118532455316,108.06265320016891,10916.361519570093
2024-01-23T00:00:00-05:00,2024-01-23T12:55:00-05:00,2024-01-23T13:00:00-05:00,1,17380.07,17297.13,17463.01,82.93999999999869,3.16,17375.23,17297.13,2024-01-23T15:00:00-05:00,17380.84,15:00 close,0.009163250542566295,1.0002935561705049,10917.361813126263
2024-01-24T00:00:00-05:00,2024-01-24T10:15:00-05:00,2024-01-24T10:20:00-05:00,1,17594.93,17526.84,17663.02,68.09000000000015,3.12,17582.14,17526.84,2024-01-24T12:30:00-05:00,17663.02,target,0.9998531355558818,109.15758440852342,11026.519397534787
2024-01-25T00:00:00-05:00,2024-01-25T10:25:00-05:00,2024-01-25T10:30:00-05:00,1,17625.12,17552.53,17697.71,72.59000000000015,3.14,17617.46,17552.53,2024-01-25T12:30:00-05:00,17552.53,stop,-1.0001377600220416,-110.28038411090033,10916.239013423887
2024-01-26T00:00:00-05:00,2024-01-26T10:25:00-05:00,2024-01-26T10:30:00-05:00,1,17479.64,17413.04,17546.239999999998,66.59999999999854,3.14,17465.47,17413.04,2024-01-26T12:50:00-05:00,17413.04,stop,-1.0001501501501502,-109.17878088350828,10807.060232540378
2024-01-29T00:00:00-05:00,2024-01-29T12:10:00-05:00,2024-01-29T12:15:00-05:00,1,17490.420000000002,17433.09,17547.750000000004,57.330000000001746,3.15,17486.59,17433.09,2024-01-29T15:00:00-05:00,17527.74,15:00 close,0.6507936507936259,70.33166183081565,10877.391894371194
2024-01-31T00:00:00-05:00,2024-01-31T14:40:00-05:00,2024-01-31T14:45:00-05:00,1,17374.73,17256.03,17493.43,118.70000000000073,3.39,17333.85,17256.03,2024-01-31T15:00:00-05:00,17288.04,15:00 close,-0.7304128053917284,-79.44986328912911,10797.942031082064
2024-02-01T00:00:00-05:00,2024-02-01T10:05:00-05:00,2024-02-01T10:10:00-05:00,1,17266.54,17195.0,17338.08,71.54000000000087,3.13,17246.27,17195.0,2024-02-01T10:50:00-05:00,17195.0,stop,-1.0001397819401734,-107.99451388369049,10689.947517198374
2024-02-02T00:00:00-05:00,2024-02-02T10:40:00-05:00,2024-02-02T10:45:00-05:00,1,17567.93,17378.27,17757.59,189.65999999999985,3.23,17534.91,17378.27,2024-02-02T15:00:00-05:00,17672.54,15:00 close,0.5515132342085872,58.95647528730132,10748.903992485675
2024-02-05T00:00:00-05:00,2024-02-05T14:45:00-05:00,2024-02-05T14:50:00-05:00,1,17665.94,17596.37,17735.51,69.56999999999971,3.19,17657.39,17596.37,2024-02-05T15:00:00-05:00,17655.83,15:00 close,-0.14546499928125609,-15.635893115412195,10733.268099370263
2024-02-07T00:00:00-05:00,2024-02-07T10:10:00-05:00,2024-02-07T10:15:00-05:00,1,17732.73,17641.18,17824.28,91.54999999999927,3.22,17698.76,17641.18,2024-02-07T15:00:00-05:00,17777.72,15:00 close,0.491316220644478,52.734287177465376,10786.002386547729
2024-02-08T00:00:00-05:00,2024-02-08T10:00:00-05:00,2024-02-08T10:05:00-05:00,1,17783.0,17734.29,17831.71,48.70999999999913,3.18,17778.07,17734.29,2024-02-08T15:00:00-05:00,17789.6,15:00 close,0.1352904947649079,14.592435994115196,10800.594822541843
2024-02-09T00:00:00-05:00,2024-02-09T10:15:00-05:00,2024-02-09T10:20:00-05:00,1,17885.07,17802.56,17967.579999999998,82.5099999999984,3.2,17870.25,17802.56,2024-02-09T13:30:00-05:00,17967.579999999998,target,0.9998788025693854,107.99285818200242,10908.587680723846
2024-02-12T00:00:00-05:00,2024-02-12T10:35:00-05:00,2024-02-12T10:40:00-05:00,1,17988.239999999998,17941.62,18034.859999999997,46.61999999999898,3.23,17984.45,17941.62,2024-02-12T11:30:00-05:00,18034.859999999997,target,0.9997854997854998,109.06247786326436,11017.65015858711
2024-02-13T00:00:00-05:00,2024-02-13T10:20:00-05:00,2024-02-13T10:25:00-05:00,1,17648.06,17526.64,17769.480000000003,121.42000000000189,3.2,17623.09,17526.64,2024-02-13T14:50:00-05:00,17526.64,stop,-1.0000823587547356,-110.18557558534285,10907.464583001767
2024-02-14T00:00:00-05:00,2024-02-14T10:15:00-05:00,2024-02-14T10:20:00-05:00,1,17763.09,17678.61,17847.57,84.47999999999956,3.19,17753.93,17678.61,2024-02-14T11:00:00-05:00,17678.61,stop,-1.0001183712121213,-109.08755712805628,10798.377025873711
2024-02-15T00:00:00-05:00,2024-02-15T13:15:00-05:00,2024-02-15T13:20:00-05:00,1,17857.559999999998,17747.66,17967.459999999995,109.89999999999782,3.2600000000000002,17839.05,17747.66,2024-02-15T15:00:00-05:00,17844.4,15:00 close,-0.1198362147406413,-12.940366281230094,10785.436659592482
2024-02-21T00:00:00-05:00,2024-02-21T10:00:00-05:00,2024-02-21T10:05:00-05:00,1,17477.79,17400.71,17554.870000000003,77.08000000000175,3.24,17462.67,17400.71,2024-02-21T12:10:00-05:00,17400.71,stop,-1.0001297353399066,-107.86835911883556,10677.568300473646
2024-02-22T00:00:00-05:00,2024-02-22T11:15:00-05:00,2024-02-22T11:20:00-05:00,1,17927.780000000002,17816.42,18039.140000000007,111.36000000000422,3.22,17921.99,17816.42,2024-02-22T15:00:00-05:00,18002.91,15:00 close,0.6745689655171923,72.02756202689672,10749.595862500542
2024-02-26T00:00:00-05:00,2024-02-26T11:50:00-05:00,2024-02-26T11:55:00-05:00,1,18021.390000000003,17929.55,18113.230000000007,91.84000000000378,3.31,18012.09,17929.55,2024-02-26T15:00:00-05:00,17977.89,15:00 close,-0.4737587108014138,-50.92714677454469,10698.668715725998
2024-02-27T00:00:00-05:00,2024-02-27T10:15:00-05:00,2024-02-27T10:20:00-05:00,1,17997.9,17907.76,18088.040000000005,90.14000000000306,3.25,17992.72,17907.76,2024-02-27T12:50:00-05:00,17907.76,stop,-1.0001109385400488,-106.99855610413788,10591.67015962186
2024-02-28T00:00:00-05:00,2024-02-28T11:00:00-05:00,2024-02-28T11:05:00-05:00,1,17920.83,17843.89,17997.770000000004,76.94000000000233,3.25,17912.8,17843.89,2024-02-28T15:00:00-05:00,17880.36,15:00 close,-0.526124252664413,-55.72534547199016,10535.94481414987
2024-03-04T00:00:00-05:00,2024-03-04T14:35:00-05:00,2024-03-04T14:40:00-05:00,1,18320.82,18264.2,18377.44,56.61999999999898,3.39,18309.65,18264.2,2024-03-04T15:00:00-05:00,18306.78,15:00 close,-0.24814553161429045,-26.144476269660462,10509.80033788021
2024-03-06T00:00:00-05:00,2024-03-06T12:00:00-05:00,2024-03-06T12:05:00-05:00,1,18118.53,18020.46,18216.6,98.06999999999971,3.34,18108.88,18020.46,2024-03-06T13:50:00-05:00,18020.46,stop,-1.0001019679820538,-105.10872001012451,10404.691617870085
2024-03-07T00:00:00-05:00,2024-03-07T10:20:00-05:00,2024-03-07T10:25:00-05:00,1,18213.870000000003,18101.34,18326.400000000005,112.53000000000247,3.33,18207.09,18101.34,2024-03-07T13:35:00-05:00,18326.400000000005,target,0.9999111348084955,104.03767002956918,10508.729287899654
2024-03-08T00:00:00-05:00,2024-03-08T10:00:00-05:00,2024-03-08T10:05:00-05:00,1,18390.14,18278.42,18501.86,111.72000000000116,3.36,18378.46,18278.42,2024-03-08T11:05:00-05:00,18278.42,stop,-1.0000895094880058,-105.09669918877806,10403.632588710876
2024-03-11T00:00:00-04:00,2024-03-11T10:50:00-04:00,2024-03-11T10:55:00-04:00,1,18011.26,17898.66,18123.859999999997,112.59999999999854,3.34,18000.26,17898.66,2024-03-11T15:00:00-04:00,18000.04,15:00 close,-0.09973357015983722,-10.37591420703365,10393.256674503842
2024-03-12T00:00:00-04:00,2024-03-12T10:20:00-04:00,2024-03-12T10:25:00-04:00,1,18113.71,17929.13,18298.289999999997,184.5799999999981,3.3200000000000003,18092.65,17929.13,2024-03-12T15:00:00-04:00,18207.19,15:00 close,0.5063928919709639,52.630713043985246,10445.887387547828
2024-03-18T00:00:00-04:00,2024-03-18T10:25:00-04:00,2024-03-18T10:30:00-04:00,1,18147.89,18052.07,18243.71,95.81999999999971,3.3000000000000003,18133.98,18052.07,2024-03-18T11:50:00-04:00,18052.07,stop,-1.0001043623460657,-104.4697754486233,10341.417612099205
2024-03-19T00:00:00-04:00,2024-03-19T11:30:00-04:00,2024-03-19T11:35:00-04:00,1,17934.22,17832.69,18035.750000000004,101.53000000000247,3.24,17930.19,17832.69,2024-03-19T12:50:00-04:00,18035.750000000004,target,0.9999015069437605,103.4039905427274,10444.821602641932
2024-03-20T00:00:00-04:00,2024-03-20T14:00:00-04:00,2024-03-20T14:05:00-04:00,1,18139.75,18023.22,18256.28,116.52999999999884,4.14,18110.19,18023.22,2024-03-20T15:00:00-04:00,18190.14,15:00 close,0.4323350210246282,45.156621671766906,10489.9782243137
2024-03-22T00:00:00-04:00,2024-03-22T10:00:00-04:00,2024-03-22T10:05:00-04:00,1,18340.53,18280.87,18400.19,59.659999999999854,3.3000000000000003,18326.01,18280.87,2024-03-22T13:55:00-04:00,18400.19,target,0.999832383506537,104.88219930947237,10594.860423623171
2024-03-25T00:00:00-04:00,2024-03-25T10:05:00-04:00,2024-03-25T10:10:00-04:00,1,18290.31,18207.18,18373.440000000002,83.13000000000102,3.29,18277.14,18207.18,2024-03-25T15:00:00-04:00,18356.4,15:00 close,0.7948995549139821,84.21849835113824,10679.07892197431
2024-03-26T00:00:00-04:00,2024-03-26T10:00:00-04:00,2024-03-26T10:05:00-04:00,1,18402.29,18343.87,18460.710000000003,58.42000000000189,3.3200000000000003,18387.61,18343.87,2024-03-26T10:25:00-04:00,18343.87,stop,-1.000171174255392,-106.80906905357051,10572.26985292074
2024-04-02T00:00:00-04:00,2024-04-02T13:00:00-04:00,2024-04-02T13:05:00-04:00,1,18108.01,18033.67,18182.35,74.34000000000015,3.2600000000000002,18100.87,18033.67,2024-04-02T15:00:00-04:00,18088.98,15:00 close,-0.25612052730695184,-27.0777532956145,10545.192099625125
2024-04-03T00:00:00-04:00,2024-04-03T10:00:00-04:00,2024-04-03T10:05:00-04:00,1,18165.59,18051.35,18279.83,114.2400000000016,3.43,18094.51,18051.35,2024-04-03T15:00:00-04:00,18208.48,15:00 close,0.3753501400560121,39.581393315118426,10584.773492940243
2024-04-05T00:00:00-04:00,2024-04-05T10:10:00-04:00,2024-04-05T10:15:00-04:00,1,18057.62,17920.53,18194.71,137.09000000000015,3.34,18043.91,17920.53,2024-04-05T12:55:00-04:00,18194.71,target,0.9999270552191991,105.84001388957974,10690.613506829823
2024-04-08T00:00:00-04:00,2024-04-08T10:25:00-04:00,2024-04-08T10:30:00-04:00,1,18168.61,18065.08,18272.14,103.52999999999884,3.3200000000000003,18161.17,18065.08,2024-04-08T15:00:00-04:00,18142.81,15:00 close,-0.24929971988795097,-26.6516695268302,10663.961837302992
2024-04-10T00:00:00-04:00,2024-04-10T10:35:00-04:00,2024-04-10T10:40:00-04:00,1,18055.52,17939.9,18171.14,115.61999999999898,3.29,18037.91,17939.9,2024-04-10T15:00:00-04:00,17958.09,15:00 close,-0.8427607680332222,-89.8716866828244,10574.090150620168
2024-04-11T00:00:00-04:00,2024-04-11T11:50:00-04:00,2024-04-11T11:55:00-04:00,1,18115.05,18055.0,18175.1,60.04999999999927,3.34,18105.78,18055.0,2024-04-11T13:00:00-04:00,18175.1,target,0.9998334721065779,105.72329269662531,10679.813443316792
2024-04-16T00:00:00-04:00,2024-04-16T10:10:00-04:00,2024-04-16T10:15:00-04:00,1,17763.49,17669.49,17857.49,94.0,3.29,17757.68,17669.49,2024-04-16T13:30:00-04:00,17669.49,stop,-1.0001063829787236,-106.80949593683106,10573.00394737996
2024-04-18T00:00:00-04:00,2024-04-18T10:35:00-04:00,2024-04-18T10:40:00-04:00,1,17539.27,17406.78,17671.760000000002,132.4900000000016,3.21,17530.55,17406.78,2024-04-18T13:20:00-04:00,17406.78,stop,-1.0000754773945202,-105.7380197017016,10467.26592767826
2024-04-22T00:00:00-04:00,2024-04-22T13:25:00-04:00,2024-04-22T13:30:00-04:00,1,17211.65,17130.41,17292.890000000003,81.2400000000016,3.18,17196.92,17130.41,2024-04-22T14:20:00-04:00,17292.890000000003,target,0.9998769079271295,104.65977490217935,10571.925702580438
2024-04-23T00:00:00-04:00,2024-04-23T10:20:00-04:00,2024-04-23T10:25:00-04:00,1,17401.98,17282.57,17521.39,119.40999999999985,3.16,17396.44,17282.57,2024-04-23T14:40:00-04:00,17521.39,target,0.9999162549200235,105.71040355816969,10677.636106138609
2024-04-25T00:00:00-04:00,2024-04-25T10:10:00-04:00,2024-04-25T10:15:00-04:00,1,17287.04,17183.28,17390.800000000003,103.76000000000204,3.11,17254.47,17183.28,2024-04-25T13:00:00-04:00,17390.800000000003,target,0.9999036237471086,106.7660703558096,10784.40217649442
2024-04-26T00:00:00-04:00,2024-04-26T10:00:00-04:00,2024-04-26T10:05:00-04:00,1,17687.18,17544.36,17830.0,142.8199999999997,3.22,17678.19,17544.36,2024-04-26T15:00:00-04:00,17743.14,15:00 close,0.39175185548242014,42.24809562910339,10826.650272123523
2024-05-01T00:00:00-04:00,2024-05-01T14:00:00-04:00,2024-05-01T14:05:00-04:00,1,17414.88,17347.99,17481.77,66.88999999999942,3.63,17411.0,17347.99,2024-05-01T14:35:00-04:00,17481.77,target,0.9998505008222454,108.25031696810004,10934.900589091623
2024-05-02T00:00:00-04:00,2024-05-02T13:25:00-04:00,2024-05-02T13:30:00-04:00,1,17503.07,17376.87,17629.27,126.20000000000073,3.16,17493.39,17376.87,2024-05-02T15:00:00-04:00,17558.24,15:00 close,0.43708399366086825,47.79470019764747,10982.695289289271
2024-05-03T00:00:00-04:00,2024-05-03T14:15:00-04:00,2024-05-03T14:20:00-04:00,1,17922.29,17815.59,18028.99,106.70000000000073,3.25,17915.91,17815.59,2024-05-03T15:00:00-04:00,17906.11,15:00 close,-0.15173383317713385,-16.66446454860312,10966.030824740668
2024-05-06T00:00:00-04:00,2024-05-06T11:40:00-04:00,2024-05-06T11:45:00-04:00,1,18017.710000000003,17944.83,18090.590000000004,72.88000000000102,3.24,18011.59,17944.83,2024-05-06T15:00:00-04:00,18048.0,15:00 close,0.41547749725571914,45.56139041892323,11011.592215159591
2024-05-07T00:00:00-04:00,2024-05-07T10:55:00-04:00,2024-05-07T11:00:00-04:00,1,18156.730000000003,18092.43,18221.030000000006,64.30000000000291,3.24,18139.62,18092.43,2024-05-07T13:55:00-04:00,18092.43,stop,-1.0001555209953343,-110.13304748941108,10901.45916767018
2024-05-08T00:00:00-04:00,2024-05-08T10:20:00-04:00,2024-05-08T10:25:00-04:00,1,18103.75,17986.46,18221.04,117.29000000000087,3.29,18080.74,17986.46,2024-05-08T15:00:00-04:00,18078.84,15:00 close,-0.21246483076135791,-23.161766771108983,10878.297400899071
2024-05-09T00:00:00-04:00,2024-05-09T10:35:00-04:00,2024-05-09T10:40:00-04:00,1,18114.79,18015.38,18214.2,99.40999999999985,3.23,18108.8,18015.38,2024-05-09T15:00:00-04:00,18139.1,15:00 close,0.24444220903327338,26.591150471966856,10904.888551371037
2024-05-14T00:00:00-04:00,2024-05-14T10:20:00-04:00,2024-05-14T10:25:00-04:00,1,18263.670000000002,18183.37,18343.970000000005,80.30000000000291,3.24,18242.88,18183.37,2024-05-14T15:00:00-04:00,18325.13,15:00 close,0.7652552926525144,83.45023679722496,10988.338788168263
2024-05-15T00:00:00-04:00,2024-05-15T10:20:00-04:00,2024-05-15T10:25:00-04:00,1,18456.309999999998,18367.52,18545.099999999995,88.78999999999724,3.3000000000000003,18447.64,18367.52,2024-05-15T12:55:00-04:00,18545.099999999995,target,0.9998873747043585,109.87101223263637,11098.209800400899
2024-05-16T00:00:00-04:00,2024-05-16T10:20:00-04:00,2024-05-16T10:25:00-04:00,1,18639.74,18589.76,18689.720000000005,49.9800000000032,3.27,18632.93,18589.76,2024-05-16T13:25:00-04:00,18589.76,stop,-1.0002000800320128,-111.00430330573047,10987.205497095169
2024-05-17T00:00:00-04:00,2024-05-17T10:30:00-04:00,2024-05-17T10:35:00-04:00,1,18597.21,18540.65,18653.769999999997,56.55999999999767,3.3000000000000003,18587.81,18540.65,2024-05-17T12:45:00-04:00,18540.65,stop,-1.0001768033946252,-109.89148072324501,10877.314016371924
2024-05-20T00:00:00-04:00,2024-05-20T10:40:00-04:00,2024-05-20T10:45:00-04:00,1,18688.21,18565.0,18811.42,123.20999999999913,3.36,18682.97,18565.0,2024-05-20T15:00:00-04:00,18678.04,15:00 close,-0.0826231637042312,-8.98718096637026,10868.326835405553
2024-05-21T00:00:00-04:00,2024-05-21T10:00:00-04:00,2024-05-21T10:05:00-04:00,1,18659.33,18610.77,18707.890000000003,48.56000000000131,3.31,18651.57,18610.77,2024-05-21T14:00:00-04:00,18707.890000000003,target,0.9997940691927513,108.66088712086895,10976.98772252642
2024-05-22T00:00:00-04:00,2024-05-22T11:10:00-04:00,2024-05-22T11:15:00-04:00,1,18772.550000000003,18723.7,18821.400000000005,48.85000000000218,3.31,18764.74,18723.7,2024-05-22T13:35:00-04:00,18723.7,stop,-1.0002047082906858,-109.79234802919977,10867.195374497222
