symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 1.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-42.544951706890885,0.5251565123410407,1.015621993515255,52.23880597014925,5.650739336500288,67,0.22173852637611552,0.09293589406059731,0.013101171320314171,0.9799999999999998,40,27,-3.3507691722060584,0.8929645208917962,46.875,14.17611408301891,64,-0.7478966668340399,-0.23636725498843383,-0.04837688540378426,0.9800000000000001,41,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 1.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-2.3367204550142877,2.0003151819538267,1.0525269772017705,43.93939393939394,8.823010849516844,66,0.5235433483693274,0.2267157114584491,0.03753221111974784,1.3884592177689412,39,27,0.4836674917802819,1.013884971881972,40.32258064516129,14.60934355129998,62,0.19310103011598997,0.03310672311058383,0.01484053801085077,1.4328317436533207,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.5, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.55296309739651,-0.2144195590419673,0.9947744541609368,35.9375,8.95372547371933,64,0.08207687460489911,-0.02394752437645361,0.007074512277030931,1.8200866524111032,38,26,-2.2257103228509045,0.9424280400714061,33.87096774193548,14.12294444612895,62,-0.3039368599370155,-0.15759534644781273,-0.026934662805417196,1.7767014828916383,39,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 3.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-45.29730948832576,2.0881655310122538,1.0500988343919644,35.9375,8.37912517703774,64,0.48372555681840146,0.24921044702073303,0.043994224075453434,1.922819763502366,38,26,-4.689685579726555,0.8807594507672368,31.147540983606557,15.833891643192787,61,-0.7641286154046153,-0.2961802243823436,-0.06864731503296688,1.884904948297331,38,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 4.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-40.465305848362384,2.4922335483948954,1.0599480114157742,35.9375,8.715923572791374,64,0.5408017112641356,0.2859402709972053,0.0514987729241083,1.9437019863855798,38,26,-2.845454096197242,0.9286081728102578,31.147540983606557,16.306883259869977,61,-0.3721829057646421,-0.17449404958945725,-0.035765426613301746,1.9904731163815186,38,23
GBPJPY,reward-risk,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 6.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-49.622915865769535,-0.8388218968148897,0.9796345289324047,34.375,12.10974620559221,64,-0.0008421703905584353,-0.06926833003548222,-7.999410142645047e-05,1.9159874732907582,38,26,-6.109568148898492,0.8486077419045315,29.508196721311474,20.33136473419821,61,-0.9480427228308007,-0.3004996579802605,-0.0916422703174665,1.9683612080719344,38,23
GBPJPY,management,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,management,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""breakeven"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",0.5499104132643886,5.4034944004240915,1.1412113365151122,39.0625,7.702835640020633,64,1.1538694363796935,0.7014941838236622,0.09163635013575036,1.7213779281870705,38,26,3.0805996741577024,1.0835654796253427,35.483870967741936,12.794406379669221,62,0.6726910668071572,0.24077706950538072,0.05783862133118123,1.7975761253269773,39,23
GBPJPY,management,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""atr-trail"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",0.8727921618952941,4.881153505915514,1.127552880609042,42.1875,7.702835640020633,64,1.0585628685721251,0.6336826766178331,0.083815132493295,1.578134345089047,38,26,3.419530663079362,1.0925848478375948,37.096774193548384,12.794406379669244,62,0.7340378364078266,0.2672676294316487,0.06314740586939846,1.737037820785414,39,23
GBPJPY,management,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""dynamic-m15-50-20"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",0.2209235257209139,6.140181285365043,1.1605247935684078,43.75,7.702835640020633,64,1.2931481465846015,0.7971325849747192,0.10249742322146957,1.5596270315058136,38,26,2.6654770075109857,1.072080298192018,39.682539682539684,12.463025123911997,63,0.5982553807475877,0.2138707882724964,0.05025388131005112,1.5634669902877394,40,23
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-119.22315180543006,-34.600162282329585,0.40625733335450975,21.428571428571427,35.397723233575704,84,-7.07312278680525,-0.977468580507754,-0.4972632759480898,1.5973983859126066,53,31,-22.02180172933257,0.5713921405531875,25.0,24.585449410859184,72,-4.136566203659505,-0.895725002269258,-0.3363546226003432,1.8456193913131906,25,47
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-104.40866043607602,-24.807581192575,0.38823978483327454,20.754716981132077,24.807581192575,53,-7.0689396116366545,-1.0,-0.5291123191072965,1.636393928489067,32,21,-10.697341465899035,0.6065453520928743,25.0,15.870560214678854,36,-3.4903729512721706,-0.6740367902076291,-0.30521048624850144,1.8861927923284374,10,26
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-80.87102307789735,-10.162049624010837,0.39372605493579366,19.047619047619047,12.237993543602633,21,-7.024138494698094,-0.8303689316230284,-0.5031298608837853,1.693568230360127,14,7,-2.059451078543373,0.876677014006287,34.78260869565217,9.333764237538954,23,-0.8131716833529347,-0.22064528588161458,-0.07904063368328496,1.920851589984258,10,13
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-9976.0,-2.187281229291993,0.6392740972489925,33.33333333333333,5.545189588549226,9,-2.899702796419094,-0.3944466089687379,-0.23793724315481368,1.326188270535559,5,4,-5.716125747065615,0.4704586688317858,26.666666666666668,8.39063278995269,15,-6.535304714037414,-0.6812508532026754,-0.38588793253937653,1.3579202529773378,6,9
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-9992.0,0.9398039999999996,1.903487419678595,50.0,1.2366002453411573,2,3.591991091302984,0.7599901451909573,0.48,1.98,1,1,-3.5654987567981133,0.2864743889965174,16.666666666666664,5.62832508254143,6,-9.21576611521656,-0.6334919722135414,-0.5988645466876559,1.5068127198740642,3,3
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-85.58934705156082,-12.945202716428405,0.38793834894119705,21.428571428571427,15.057656013157661,28,-6.930375590423164,-0.8597090214517216,-0.4881129381054577,1.4621396221745309,18,10,-4.243665081173964,0.8094492467395844,34.375,11.978243746951344,32,-1.4488890484314205,-0.3542810758258317,-0.12540832133375834,1.75378918290085,13,19
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-46.787630074457,-6.19808934726912,0.8976620788034796,34.78260869565217,10.886849320994664,92,-0.8448945556554172,-0.5693189245594187,-0.06012359562325923,1.7694026799816216,51,41,-0.557973902829656,0.9895618413529519,37.64705882352941,14.21052224708843,85,0.03203760900879459,-0.03926484144127625,0.00262362024173585,1.6725839928150177,52,33
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",2.6173065908256947,5.372071633412667,1.1331596195521003,40.625,7.702835640020633,64,1.1237125759953641,0.6974148072823578,0.09163635013575039,1.7313249309491061,38,26,5.506939031025859,1.1468786948911482,38.70967741935484,12.794406379669232,62,1.0968232562934812,0.43041770501963905,0.09568421284704844,1.7438792262990532,39,23
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",5.406470020007722,3.9313214816172337,1.2195124997765772,39.285714285714285,5.375051726651414,28,1.7961359011506683,0.7314016090532388,0.14840268528536843,1.955130686794102,15,13,5.3959998624945715,1.3941127438479268,45.83333333333333,4.104173961313706,24,2.6789983517579885,1.3147590509948472,0.22922846200827696,1.7317467759354548,14,10
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-9984.0,-0.6398094063950532,0.8948158864093886,33.33333333333333,5.336906198443769,9,-0.8056880118832441,-0.11988395197607565,-0.0618041103744344,1.8888125182450402,6,3,0.6715787312575827,1.1604852991273475,42.857142857142854,3.0288941207999964,7,1.1440621558048287,0.22172406973413922,0.10465605521845404,1.604197462176393,5,2
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-9984.0,-0.6398094063950532,0.8948158864093886,33.33333333333333,5.336906198443769,9,-0.8056880118832441,-0.11988395197607565,-0.0618041103744344,1.8888125182450402,6,3,0.6715787312575827,1.1604852991273475,42.857142857142854,3.0288941207999964,7,1.1440621558048287,0.22172406973413922,0.10465605521845404,1.604197462176393,5,2
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",5.406470020007722,3.9313214816172337,1.2195124997765772,39.285714285714285,5.375051726651414,28,1.7961359011506683,0.7314016090532388,0.14840268528536843,1.955130686794102,15,13,5.3959998624945715,1.3941127438479268,45.83333333333333,4.104173961313706,24,2.6789983517579885,1.3147590509948472,0.22922846200827696,1.7317467759354548,14,10
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-34.470211998723016,-0.8868540321966378,0.9723120062927663,37.254901960784316,10.022937560656665,51,-0.10640416995209481,-0.08848244607228048,-0.008593992337336964,1.6104474138683904,36,15,9.555113325940901,1.6249562684635959,44.44444444444444,2.704089121022202,27,3.939593998720893,3.533579293543724,0.3493058827745007,1.9800000000000002,14,13
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-48.008182632498894,-4.58310656384141,0.7981757302758247,35.294117647058826,7.724198854481901,34,-1.702925082657129,-0.593343937692917,-0.1293388141095407,1.531870676460473,23,11,5.5831356733658355,1.517558936712377,44.44444444444444,3.0288941207999964,18,3.242659402404145,1.8432917925474426,0.31333333333333335,1.98,10,8
GBPJPY,interaction-recheck,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""volume"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-9970.0,4.850002630899297,1.5024925763239176,42.10526315789473,4.475980400387359,19,2.71450335343794,1.0835620796015035,0.25890663529053665,1.7745065932467177,16,3,4.737102149807204,1.8964112401153397,45.45454545454545,3.1736022784900952,11,4.639740248775216,1.492657785732677,0.4319326213555925,1.98,5,6
