time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2025.05.26 09:25:30,buy_filled,,1419,3,3349.11,10.0,0.01,3329.082,3329.11,3328.971,3329.082,4177.49,4147.13,4177.67,4157.54,-30.539999999999964,-10.409999999999854,3319.151,0.03,3,20250526,false
2025.05.26 22:05:00,native_exit,one or more protective SL/TP positions exited,1419,3,3349.11,10.0,0.0,0.0,0.0,3346.482,3346.594,4199.66,4199.66,4177.67,4157.54,21.98999999999978,42.11999999999989,3319.152,0.0,0,20250526,false
2025.05.26 22:05:00,basket_closed,native_sl_tp,1419,3,3349.11,10.0,0.0,0.0,0.0,3346.482,3346.594,4199.66,4199.66,4177.67,4157.54,21.98999999999978,42.11999999999989,3319.152,0.0,0,20250526,false
2025.05.26 22:05:00,buy_request,prescribed size; projected basket stop,1420,0,0.0,10.0,0.01,3346.548,3346.548,3346.436,3346.548,4199.66,4199.66,4199.66,4157.54,0.0,42.11999999999989,0.0,0.0,0,20250526,false
2025.05.26 22:05:00,buy_filled,,1420,1,3346.548,10.0,0.01,3346.548,3346.548,3346.436,3346.548,4199.6,4199.49,4199.66,4157.54,-0.17000000000007276,41.94999999999982,3286.603,0.01,1,20250526,false
2025.05.27 00:00:00,day_start,,1420,1,3346.548,10.0,0.0,0.0,0.0,3346.206,3346.318,4199.6,4198.73,4199.66,4199.6,-0.930000000000291,-0.8700000000008004,3286.608,0.01,1,20250527,false
2025.05.27 01:39:29,buy_request,prescribed size; projected basket stop,1420,1,3346.548,10.0,0.01,3336.521,3336.548,3336.409,3336.521,4199.6,4188.93,4199.66,4199.6,-10.729999999999563,-10.670000000000073,3287.138,0.01,1,20250527,false
2025.05.27 01:39:29,buy_filled,,1420,2,3346.548,10.0,0.01,3336.521,3336.548,3336.409,3336.521,4199.54,4188.76,4199.66,4199.6,-10.899999999999636,-10.840000000000146,3311.857,0.02,2,20250527,false
2025.05.27 05:26:38,buy_request,prescribed size; projected basket stop,1420,2,3346.548,10.0,0.01,3326.541,3326.548,3326.429,3326.541,4199.54,4168.8,4199.66,4199.6,-30.859999999999673,-30.800000000000182,3311.86,0.02,2,20250527,false
2025.05.27 05:26:38,buy_filled,,1420,3,3346.548,10.0,0.01,3326.541,3326.548,3326.429,3326.541,4199.48,4168.63,4199.66,4199.6,-31.029999999999745,-30.970000000000255,3316.772,0.03,3,20250527,false
2025.05.27 05:46:42,native_exit,one or more protective SL/TP positions exited,1420,3,3346.548,10.0,0.0,0.0,0.0,3316.772,3316.883,4139.65,4139.65,4199.66,4199.6,-60.01000000000022,-59.95000000000073,3316.774,0.0,0,20250527,false
2025.05.27 05:46:42,basket_closed,native_sl_tp,1420,3,3346.548,10.0,0.0,0.0,0.0,3316.772,3316.883,4139.65,4139.65,4199.66,4199.6,-60.01000000000022,-59.95000000000073,3316.774,0.0,0,20250527,false
2025.05.27 05:46:42,buy_request,prescribed size; projected basket stop,1421,0,0.0,10.0,0.01,3316.856,3316.856,3316.745,3316.856,4139.65,4139.65,4139.65,4199.6,0.0,-59.95000000000073,0.0,0.0,0,20250527,false
2025.05.27 05:46:42,buy_filled,,1421,1,3316.856,10.0,0.01,3316.856,3316.856,3316.745,3316.856,4139.59,4139.48,4139.65,4199.6,-0.17000000000007276,-60.1200000000008,3286.861,0.01,1,20250527,false
2025.05.27 06:46:38,buy_request,prescribed size; projected basket stop,1421,1,3316.856,10.0,0.01,3306.828,3306.856,3306.717,3306.828,4139.59,4129.45,4139.65,4199.6,-10.199999999999818,-70.15000000000055,3286.866,0.01,1,20250527,false
2025.05.27 06:46:38,buy_filled,,1421,2,3316.856,10.0,0.01,3306.828,3306.856,3306.717,3306.828,4139.53,4129.28,4139.65,4199.6,-10.36999999999989,-70.32000000000062,3296.875,0.02,2,20250527,false
2025.05.27 07:51:41,native_exit,one or more protective SL/TP positions exited,1421,2,3316.856,10.0,0.0,0.0,0.0,3296.876,3296.988,4109.6,4109.6,4139.65,4199.6,-30.049999999999272,-90.0,3296.877,0.0,0,20250527,false
2025.05.27 07:51:41,basket_closed,native_sl_tp,1421,2,3316.856,10.0,0.0,0.0,0.0,3296.876,3296.988,4109.6,4109.6,4139.65,4199.6,-30.049999999999272,-90.0,3296.877,0.0,0,20250527,false
2025.05.27 07:51:41,daily_loss_lock,closed plus floating daily threshold,1421,2,3316.856,10.0,0.0,0.0,0.0,3296.876,3296.988,4109.6,4109.6,4139.65,4199.6,-30.049999999999272,-90.0,3296.877,0.0,0,20250527,true
2025.05.28 00:00:00,day_start,,1421,0,0.0,0.0,0.0,0.0,0.0,3309.455,3309.567,4109.6,4109.6,4139.65,4109.6,-30.049999999999272,0.0,0.0,0.0,0,20250528,false
2025.05.28 00:00:00,buy_request,prescribed size; projected basket stop,1422,0,0.0,10.0,0.01,3309.567,3309.567,3309.455,3309.567,4109.6,4109.6,4109.6,4109.6,0.0,0.0,0.0,0.0,0,20250528,false
2025.05.28 00:00:00,buy_filled,,1422,1,3309.567,10.0,0.01,3309.567,3309.567,3309.455,3309.567,4109.54,4109.43,4109.6,4109.6,-0.17000000000007276,-0.17000000000007276,3249.622,0.01,1,20250528,false
2025.05.28 01:47:30,buy_request,prescribed size; projected basket stop,1422,1,3309.567,10.0,0.01,3299.563,3299.567,3299.451,3299.563,4109.54,4099.42,4109.6,4109.6,-10.180000000000291,-10.180000000000291,3249.627,0.01,1,20250528,false
2025.05.28 01:47:30,buy_filled,,1422,2,3309.567,10.0,0.01,3299.563,3299.567,3299.451,3299.563,4109.48,4099.25,4109.6,4109.6,-10.350000000000364,-10.350000000000364,3274.623,0.02,2,20250528,false
2025.05.28 07:42:37,target_preempt,target reached or within broker distance,1422,2,3309.567,10.0,0.0,3314.624,3314.625,3314.624,3314.736,4109.48,4129.59,4109.6,4109.6,19.98999999999978,19.98999999999978,3274.625,0.02,2,20250528,false
2025.05.28 07:42:37,basket_closed,target,1422,2,3309.567,10.0,0.0,0.0,0.0,3314.624,3314.736,4129.59,4129.59,4109.6,4109.6,19.98999999999978,19.98999999999978,3274.625,0.0,0,20250528,false
2025.05.28 07:42:38,buy_request,prescribed size; projected basket stop,1423,0,0.0,10.0,0.01,3314.77,3314.77,3314.658,3314.77,4129.59,4129.59,4129.59,4109.6,0.0,19.98999999999978,0.0,0.0,0,20250528,false
2025.05.28 07:42:38,buy_filled,,1423,1,3314.77,10.0,0.01,3314.77,3314.77,3314.658,3314.77,4129.53,4129.42,4129.59,4109.6,-0.17000000000007276,19.81999999999971,3254.825,0.01,1,20250528,false
2025.05.28 13:15:42,buy_request,prescribed size; projected basket stop,1423,1,3314.77,10.0,0.01,3304.765,3304.77,3304.653,3304.765,4129.53,4119.41,4129.59,4109.6,-10.180000000000291,9.80999999999949,3254.83,0.01,1,20250528,false
2025.05.28 13:15:42,buy_filled,,1423,2,3314.77,10.0,0.01,3304.765,3304.77,3304.653,3304.765,4129.47,4119.23,4129.59,4109.6,-10.360000000000582,9.6299999999992,3279.825,0.02,2,20250528,false
2025.05.28 15:29:40,buy_request,prescribed size; projected basket stop,1423,2,3314.77,10.0,0.01,3294.764,3294.77,3294.652,3294.764,4129.47,4099.23,4129.59,4109.6,-30.360000000000582,-10.3700000000008,3279.828,0.02,2,20250528,false
2025.05.28 15:29:40,buy_filled,,1423,3,3314.77,10.0,0.01,3294.764,3294.77,3294.652,3294.764,4129.41,4099.06,4129.59,4109.6,-30.529999999999745,-10.539999999999964,3284.825,0.03,3,20250528,false
2025.05.28 20:51:13,native_exit,one or more protective SL/TP positions exited,1423,3,3314.77,10.0,0.0,0.0,0.0,3284.806,3284.918,4069.54,4069.54,4129.59,4109.6,-60.05000000000018,-40.0600000000004,3284.827,0.0,0,20250528,false
2025.05.28 20:51:13,basket_closed,native_sl_tp,1423,3,3314.77,10.0,0.0,0.0,0.0,3284.806,3284.918,4069.54,4069.54,4129.59,4109.6,-60.05000000000018,-40.0600000000004,3284.827,0.0,0,20250528,false
2025.05.28 20:51:13,buy_request,prescribed size; projected basket stop,1424,0,0.0,10.0,0.01,3284.889,3284.889,3284.777,3284.889,4069.54,4069.54,4069.54,4109.6,0.0,-40.0600000000004,0.0,0.0,0,20250528,false
2025.05.28 20:51:13,buy_filled,,1424,1,3284.889,10.0,0.01,3284.889,3284.889,3284.777,3284.889,4069.48,4069.37,4069.54,4109.6,-0.17000000000007276,-40.23000000000047,3235.004,0.01,1,20250528,false
2025.05.28 23:10:29,buy_request,prescribed size; projected basket stop,1424,1,3284.889,10.0,0.01,3274.876,3274.889,3274.765,3274.876,4069.48,4059.36,4069.54,4109.6,-10.179999999999836,-50.24000000000024,3235.009,0.01,1,20250528,false
2025.05.28 23:10:29,buy_filled,,1424,2,3284.889,10.0,0.01,3274.876,3274.889,3274.765,3274.876,4069.42,4059.19,4069.54,4109.6,-10.349999999999909,-50.41000000000031,3254.97,0.02,2,20250528,false
2025.05.28 23:15:41,buy_request,prescribed size; projected basket stop,1424,2,3284.889,10.0,0.01,3264.886,3264.889,3264.775,3264.886,4069.42,4039.21,4069.54,4109.6,-30.329999999999927,-70.39000000000033,3254.973,0.02,2,20250528,false
2025.05.28 23:15:41,buy_filled,,1424,3,3284.889,10.0,0.01,3264.886,3264.889,3264.775,3264.886,4069.36,4039.04,4069.54,4109.6,-30.5,-70.5600000000004,3258.296,0.03,3,20250528,false
2025.05.28 23:36:29,daily_loss_lock,closed plus floating daily threshold,1424,3,3284.889,10.0,0.0,0.0,0.0,3258.302,3258.414,4069.36,4019.6,4069.54,4109.6,-49.940000000000055,-90.00000000000045,3258.297,0.03,3,20250528,true
2025.05.28 23:36:29,basket_closed,daily_loss,1424,3,3284.889,10.0,0.0,0.0,0.0,3258.302,3258.414,4019.6,4019.6,4069.54,4109.6,-49.940000000000055,-90.00000000000045,3258.297,0.0,0,20250528,true
2025.05.29 00:00:00,day_start,,1424,0,0.0,0.0,0.0,0.0,0.0,3259.934,3260.046,4019.6,4019.6,4069.54,4019.6,-49.940000000000055,0.0,0.0,0.0,0,20250529,false
2025.05.29 00:00:00,buy_request,prescribed size; projected basket stop,1425,0,0.0,10.0,0.01,3260.046,3260.046,3259.934,3260.046,4019.6,4019.6,4019.6,4019.6,0.0,0.0,0.0,0.0,0,20250529,false
2025.05.29 00:00:00,buy_filled,,1425,1,3260.046,10.0,0.01,3260.046,3260.046,3259.934,3260.046,4019.54,4019.42,4019.6,4019.6,-0.1799999999998363,-0.1799999999998363,3200.101,0.01,1,20250529,false
2025.05.29 01:07:13,buy_request,prescribed size; projected basket stop,1425,1,3260.046,10.0,0.01,3250.044,3250.046,3249.933,3250.044,4019.54,4009.42,4019.6,4019.6,-10.179999999999836,-10.179999999999836,3200.106,0.01,1,20250529,false
2025.05.29 01:07:13,buy_filled,,1425,2,3260.046,10.0,0.01,3250.044,3250.046,3249.933,3250.044,4019.48,4009.25,4019.6,4019.6,-10.349999999999909,-10.349999999999909,3225.103,0.02,2,20250529,false
2025.05.29 02:06:40,native_exit,one or more protective SL/TP positions exited,1425,2,3260.046,10.0,0.0,0.0,0.0,3265.123,3265.235,4039.63,4039.63,4019.6,4019.6,20.0300000000002,20.0300000000002,3225.105,0.0,0,20250529,false
2025.05.29 02:06:40,basket_closed,native_sl_tp,1425,2,3260.046,10.0,0.0,0.0,0.0,3265.123,3265.235,4039.63,4039.63,4019.6,4019.6,20.0300000000002,20.0300000000002,3225.105,0.0,0,20250529,false
2025.05.29 02:06:40,buy_request,prescribed size; projected basket stop,1426,0,0.0,10.0,0.01,3265.271,3265.271,3265.159,3265.271,4039.63,4039.63,4039.63,4019.6,0.0,20.0300000000002,0.0,0.0,0,20250529,false
2025.05.29 02:06:40,buy_filled,,1426,1,3265.271,10.0,0.01,3265.271,3265.271,3265.159,3265.271,4039.57,4039.46,4039.63,4019.6,-0.17000000000007276,19.860000000000127,3205.326,0.01,1,20250529,false
2025.05.29 07:56:39,native_exit,one or more protective SL/TP positions exited,1426,1,3265.271,10.0,0.0,0.0,0.0,3285.344,3285.456,4059.64,4059.64,4039.63,4019.6,20.009999999999764,40.039999999999964,3205.331,0.0,0,20250529,false
2025.05.29 07:56:39,basket_closed,native_sl_tp,1426,1,3265.271,10.0,0.0,0.0,0.0,3285.344,3285.456,4059.64,4059.64,4039.63,4019.6,20.009999999999764,40.039999999999964,3205.331,0.0,0,20250529,false
2025.05.29 07:56:39,buy_request,prescribed size; projected basket stop,1427,0,0.0,10.0,0.01,3285.484,3285.484,3285.372,3285.484,4059.64,4059.64,4059.64,4019.6,0.0,40.039999999999964,0.0,0.0,0,20250529,false
2025.05.29 07:56:39,buy_filled,,1427,1,3285.484,10.0,0.01,3285.484,3285.484,3285.372,3285.484,4059.58,4059.47,4059.64,4019.6,-0.17000000000007276,39.86999999999989,3225.539,0.01,1,20250529,false
2025.05.29 11:50:15,native_exit,one or more protective SL/TP positions exited,1427,1,3285.484,10.0,0.0,0.0,0.0,3305.548,3305.66,4079.65,4079.65,4059.64,4019.6,20.01000000000022,60.05000000000018,3225.544,0.0,0,20250529,false
2025.05.29 11:50:15,basket_closed,native_sl_tp,1427,1,3285.484,10.0,0.0,0.0,0.0,3305.548,3305.66,4079.65,4079.65,4059.64,4019.6,20.01000000000022,60.05000000000018,3225.544,0.0,0,20250529,false
2025.05.29 11:50:15,daily_profit_lock,,1427,0,0.0,0.0,0.0,0.0,0.0,3305.56,3305.672,4079.65,4079.65,4059.64,4019.6,20.01000000000022,60.05000000000018,0.0,0.0,0,20250529,false
2025.05.30 00:00:00,day_start,,1427,0,0.0,0.0,0.0,0.0,0.0,3315.522,3315.634,4079.65,4079.65,4059.64,4079.65,20.01000000000022,0.0,0.0,0.0,0,20250530,false
2025.05.30 00:00:00,buy_request,prescribed size; projected basket stop,1428,0,0.0,10.0,0.01,3315.634,3315.634,3315.522,3315.634,4079.65,4079.65,4079.65,4079.65,0.0,0.0,0.0,0.0,0,20250530,false
2025.05.30 00:00:00,buy_filled,,1428,1,3315.634,10.0,0.01,3315.634,3315.634,3315.522,3315.634,4079.59,4079.48,4079.65,4079.65,-0.17000000000007276,-0.17000000000007276,3255.689,0.01,1,20250530,false
2025.05.30 02:10:41,buy_request,prescribed size; projected basket stop,1428,1,3315.634,10.0,0.01,3305.627,3305.634,3305.515,3305.627,4079.59,4069.48,4079.65,4079.65,-10.170000000000073,-10.170000000000073,3255.694,0.01,1,20250530,false
2025.05.30 02:10:41,buy_filled,,1428,2,3315.634,10.0,0.01,3305.627,3305.634,3305.515,3305.627,4079.53,4069.31,4079.65,4079.65,-10.340000000000146,-10.340000000000146,3280.688,0.02,2,20250530,false
2025.05.30 02:50:39,buy_request,prescribed size; projected basket stop,1428,2,3315.634,10.0,0.01,3295.63,3295.634,3295.518,3295.63,4079.53,4049.31,4079.65,4079.65,-30.340000000000146,-30.340000000000146,3280.691,0.02,2,20250530,false
2025.05.30 02:50:39,buy_filled,,1428,3,3315.634,10.0,0.01,3295.63,3295.634,3295.518,3295.63,4079.47,4049.14,4079.65,4079.65,-30.51000000000022,-30.51000000000022,3285.689,0.03,3,20250530,false
2025.05.30 12:10:25,basket_closed,basket_loss,1428,3,3315.634,10.0,0.0,0.0,0.0,3285.694,3285.805,4019.65,4019.65,4079.65,4079.65,-60.0,-60.0,3285.691,0.0,0,20250530,false
2025.05.30 12:10:25,buy_request,prescribed size; projected basket stop,1429,0,0.0,10.0,0.01,3285.797,3285.797,3285.686,3285.797,4019.65,4019.65,4019.65,4079.65,0.0,-60.0,0.0,0.0,0,20250530,false
2025.05.30 12:10:25,buy_filled,,1429,1,3285.797,10.0,0.01,3285.797,3285.797,3285.686,3285.797,4019.59,4019.48,4019.65,4079.65,-0.17000000000007276,-60.17000000000007,3255.852,0.01,1,20250530,false
2025.05.30 12:14:39,native_exit,one or more protective SL/TP positions exited,1429,1,3285.797,10.0,0.0,0.0,0.0,3305.862,3305.974,4039.65,4039.65,4019.65,4079.65,20.0,-40.0,3255.857,0.0,0,20250530,false
2025.05.30 12:14:39,basket_closed,native_sl_tp,1429,1,3285.797,10.0,0.0,0.0,0.0,3305.862,3305.974,4039.65,4039.65,4019.65,4079.65,20.0,-40.0,3255.857,0.0,0,20250530,false
2025.05.30 12:14:39,buy_request,prescribed size; projected basket stop,1430,0,0.0,10.0,0.01,3305.986,3305.986,3305.874,3305.986,4039.65,4039.65,4039.65,4079.65,0.0,-40.0,0.0,0.0,0,20250530,false
2025.05.30 12:14:39,buy_filled,,1430,1,3305.986,10.0,0.01,3305.986,3305.986,3305.874,3305.986,4039.59,4039.47,4039.65,4079.65,-0.18000000000029104,-40.18000000000029,3256.041,0.01,1,20250530,false
2025.05.30 13:16:40,buy_request,prescribed size; projected basket stop,1430,1,3305.986,10.0,0.01,3295.985,3295.986,3295.874,3295.985,4039.59,4029.47,4039.65,4079.65,-10.180000000000291,-50.18000000000029,3256.046,0.01,1,20250530,false
2025.05.30 13:16:40,buy_filled,,1430,2,3305.986,10.0,0.01,3295.985,3295.986,3295.874,3295.985,4039.53,4029.29,4039.65,4079.65,-10.360000000000127,-50.36000000000013,3276.043,0.02,2,20250530,false
2025.05.30 13:45:40,buy_request,prescribed size; projected basket stop,1430,2,3305.986,10.0,0.01,3285.971,3285.986,3285.86,3285.971,4039.53,4009.27,4039.65,4079.65,-30.38000000000011,-70.38000000000011,3276.046,0.02,2,20250530,false
2025.05.30 13:45:40,buy_filled,,1430,3,3305.986,10.0,0.01,3285.971,3285.986,3285.86,3285.971,4039.47,4009.1,4039.65,4079.65,-30.550000000000182,-70.55000000000018,3279.373,0.03,3,20250530,false
2025.05.30 13:53:42,native_exit,one or more protective SL/TP positions exited,1430,3,3305.986,10.0,0.0,0.0,0.0,3279.374,3279.486,3989.63,3989.63,4039.65,4079.65,-50.01999999999998,-90.01999999999998,3279.374,0.0,0,20250530,false
2025.05.30 13:53:42,basket_closed,native_sl_tp,1430,3,3305.986,10.0,0.0,0.0,0.0,3279.374,3279.486,3989.63,3989.63,4039.65,4079.65,-50.01999999999998,-90.01999999999998,3279.374,0.0,0,20250530,false
2025.05.30 13:53:42,daily_loss_lock,closed plus floating daily threshold,1430,3,3305.986,10.0,0.0,0.0,0.0,3279.374,3279.486,3989.63,3989.63,4039.65,4079.65,-50.01999999999998,-90.01999999999998,3279.374,0.0,0,20250530,true
2025.06.01 22:05:00,day_start,,1430,0,0.0,0.0,0.0,0.0,0.0,3303.137,3303.249,3989.63,3989.63,4039.65,3989.63,-50.01999999999998,0.0,0.0,0.0,0,20250601,false
2025.06.01 22:05:00,buy_request,prescribed size; projected basket stop,1431,0,0.0,10.0,0.01,3303.249,3303.249,3303.137,3303.249,3989.63,3989.63,3989.63,3989.63,0.0,0.0,0.0,0.0,0,20250601,false
2025.06.01 22:05:00,buy_filled,,1431,1,3303.249,10.0,0.01,3303.249,3303.249,3303.137,3303.249,3989.57,3989.46,3989.63,3989.63,-0.17000000000007276,-0.17000000000007276,3243.304,0.01,1,20250601,false
2025.06.02 00:00:00,day_start,,1431,1,3303.249,10.0,0.0,0.0,0.0,3310.237,3310.349,3989.57,3996.56,3989.63,3989.57,6.929999999999836,6.989999999999782,3243.309,0.01,1,20250602,false
2025.06.02 05:44:41,native_exit,one or more protective SL/TP positions exited,1431,1,3303.249,10.0,0.0,0.0,0.0,3323.327,3323.439,4009.65,4009.65,3989.63,3989.57,20.019999999999982,20.079999999999927,3243.309,0.0,0,20250602,false
2025.06.02 05:44:41,basket_closed,native_sl_tp,1431,1,3303.249,10.0,0.0,0.0,0.0,3323.327,3323.439,4009.65,4009.65,3989.63,3989.57,20.019999999999982,20.079999999999927,3243.309,0.0,0,20250602,false
2025.06.02 05:44:41,buy_request,prescribed size; projected basket stop,1432,0,0.0,10.0,0.01,3323.479,3323.479,3323.367,3323.479,4009.65,4009.65,4009.65,3989.57,0.0,20.079999999999927,0.0,0.0,0,20250602,false
2025.06.02 05:44:41,buy_filled,,1432,1,3323.479,10.0,0.01,3323.479,3323.479,3323.367,3323.479,4009.59,4009.48,4009.65,3989.57,-0.17000000000007276,19.909999999999854,3263.534,0.01,1,20250602,false
2025.06.02 06:43:40,native_exit,one or more protective SL/TP positions exited,1432,1,3323.479,10.0,0.0,0.0,0.0,3343.539,3343.651,4029.65,4029.65,4009.65,3989.57,20.0,40.07999999999993,3263.539,0.0,0,20250602,false
2025.06.02 06:43:40,basket_closed,native_sl_tp,1432,1,3323.479,10.0,0.0,0.0,0.0,3343.539,3343.651,4029.65,4029.65,4009.65,3989.57,20.0,40.07999999999993,3263.539,0.0,0,20250602,false
2025.06.02 06:43:41,buy_request,prescribed size; projected basket stop,1433,0,0.0,10.0,0.01,3343.669,3343.669,3343.557,3343.669,4029.65,4029.65,4029.65,3989.57,0.0,40.07999999999993,0.0,0.0,0,20250602,false
2025.06.02 06:43:41,buy_filled,,1433,1,3343.669,10.0,0.01,3343.669,3343.669,3343.557,3343.669,4029.59,4029.48,4029.65,3989.57,-0.17000000000007276,39.909999999999854,3283.724,0.01,1,20250602,false
2025.06.02 13:41:43,native_exit,one or more protective SL/TP positions exited,1433,1,3343.669,10.0,0.0,0.0,0.0,3363.747,3363.859,4049.67,4049.67,4029.65,3989.57,20.019999999999982,60.09999999999991,3283.729,0.0,0,20250602,false
2025.06.02 13:41:43,basket_closed,native_sl_tp,1433,1,3343.669,10.0,0.0,0.0,0.0,3363.747,3363.859,4049.67,4049.67,4029.65,3989.57,20.019999999999982,60.09999999999991,3283.729,0.0,0,20250602,false
2025.06.02 13:41:43,daily_profit_lock,,1433,0,0.0,0.0,0.0,0.0,0.0,3363.736,3363.848,4049.67,4049.67,4029.65,3989.57,20.019999999999982,60.09999999999991,0.0,0.0,0,20250602,false
2025.06.03 00:00:00,day_start,,1433,0,0.0,0.0,0.0,0.0,0.0,3387.401,3387.513,4049.67,4049.67,4029.65,4049.67,20.019999999999982,0.0,0.0,0.0,0,20250603,false
2025.06.03 00:00:00,buy_request,prescribed size; projected basket stop,1434,0,0.0,10.0,0.01,3387.513,3387.513,3387.401,3387.513,4049.67,4049.67,4049.67,4049.67,0.0,0.0,0.0,0.0,0,20250603,false
2025.06.03 00:00:00,buy_filled,,1434,1,3387.513,10.0,0.01,3387.513,3387.513,3387.401,3387.513,4049.61,4049.5,4049.67,4049.67,-0.17000000000007276,-0.17000000000007276,3327.568,0.01,1,20250603,false
2025.06.03 00:18:31,buy_request,prescribed size; projected basket stop,1434,1,3387.513,10.0,0.01,3377.494,3377.513,3377.382,3377.494,4049.61,4039.48,4049.67,4049.67,-10.190000000000055,-10.190000000000055,3327.573,0.01,1,20250603,false
2025.06.03 00:18:31,buy_filled,,1434,2,3387.513,10.0,0.01,3377.494,3377.513,3377.382,3377.494,4049.55,4039.31,4049.67,4049.67,-10.360000000000127,-10.360000000000127,3352.561,0.02,2,20250603,false
2025.06.03 01:15:26,buy_request,prescribed size; projected basket stop,1434,2,3387.513,10.0,0.01,3367.488,3367.513,3367.377,3367.488,4049.55,4019.31,4049.67,4049.67,-30.360000000000127,-30.360000000000127,3352.564,0.02,2,20250603,false
2025.06.03 01:15:26,buy_filled,,1434,3,3387.513,10.0,0.01,3367.488,3367.513,3367.377,3367.488,4049.49,4019.14,4049.67,4049.67,-30.5300000000002,-30.5300000000002,3357.557,0.03,3,20250603,false
2025.06.03 05:35:14,native_exit,one or more protective SL/TP positions exited,1434,3,3387.513,10.0,0.0,0.0,0.0,3357.549,3357.661,3989.65,3989.65,4049.67,4049.67,-60.01999999999998,-60.01999999999998,3357.559,0.0,0,20250603,false
