kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1753968600,20250731,0,3314.919,3274.281,3305.712,3313.014,3294.6,0.0,0.0,0.0,0.0,0.0,1753992000
entry,1753972500,20250731,-1,3314.919,3274.281,3305.712,3313.014,3294.6,3293.799,3313.015,3274.281,0.05,96.08,1753992000
timed_exit,1753992000,20250731,0,3314.919,3274.281,3305.712,3313.014,3294.6,0.0,0.0,0.0,0.0,0.0,1753992000
profile,1754055000,20250801,0,3354.711,3281.67,3291.371,3304.495,3282.811,0.0,0.0,0.0,0.0,0.0,1754078400
entry,1754055300,20250801,1,3354.711,3281.67,3291.371,3304.495,3282.811,3347.097,3282.81,3354.711,0.02,128.574,1754078400
profile,1754314200,20250804,0,3377.524,3345.086,3359.024,3361.812,3351.168,0.0,0.0,0.0,0.0,0.0,1754337600
entry,1754314500,20250804,1,3377.524,3345.086,3359.024,3361.812,3351.168,3376.087,3351.167,3377.524,0.04,99.68,1754337600
profile,1754400600,20250805,0,3382.478,3349.883,3380.695,3381.459,3364.653,0.0,0.0,0.0,0.0,0.0,1754424000
invalid_geometry,1754403900,20250805,1,3382.478,3349.883,3380.695,3381.459,3364.653,3382.514,3364.652,3382.478,0.0,0.0,1754424000
profile,1754487000,20250806,0,3385.42,3358.171,3375.415,3384.143,3366.261,0.0,0.0,0.0,0.0,0.0,1754510400
entry,1754487900,20250806,-1,3385.42,3358.171,3375.415,3384.143,3366.261,3366.112,3384.144,3358.171,0.06,108.192,1754510400
timed_exit,1754510400,20250806,0,3385.42,3358.171,3375.415,3384.143,3366.261,0.0,0.0,0.0,0.0,0.0,1754510400
profile,1754573400,20250807,0,3397.526,3365.272,3378.627,3383.415,3371.824,0.0,0.0,0.0,0.0,0.0,1754596800
entry,1754573700,20250807,1,3397.526,3365.272,3378.627,3383.415,3371.824,3388.712,3371.823,3397.526,0.06,101.334,1754596800
profile,1754659800,20250808,0,3409.099,3380.441,3400.367,3401.935,3388.949,0.0,0.0,0.0,0.0,0.0,1754683200
entry,1754662500,20250808,-1,3409.099,3380.441,3400.367,3401.935,3388.949,3388.147,3401.936,3380.441,0.07,96.52300000000001,1754683200
profile,1754919000,20250811,0,3401.899,3344.427,3360.142,3377.653,3348.019,0.0,0.0,0.0,0.0,0.0,1754942400
entry,1754923200,20250811,-1,3401.899,3344.427,3360.142,3377.653,3348.019,3344.495,3377.654,3344.427,0.03,99.477,1754942400
profile,1755005400,20250812,0,3358.256,3336.148,3350.829,3353.765,3345.129,0.0,0.0,0.0,0.0,0.0,1755028800
entry,1755006000,20250812,-1,3358.256,3336.148,3350.829,3353.765,3345.129,3341.06,3353.766,3336.148,0.08,101.648,1755028800
profile,1755091800,20250813,0,3367.201,3342.758,3350.969,3361.09,3348.487,0.0,0.0,0.0,0.0,0.0,1755115200
entry,1755092400,20250813,1,3367.201,3342.758,3350.969,3361.09,3348.487,3361.673,3348.486,3367.201,0.07,92.30900000000001,1755115200
profile,1755178200,20250814,0,3374.925,3341.527,3357.965,3369.707,3352.486,0.0,0.0,0.0,0.0,0.0,1755201600
entry,1755178500,20250814,-1,3374.925,3341.527,3357.965,3369.707,3352.486,3346.387,3369.708,3341.527,0.04,93.28399999999999,1755201600
profile,1755264600,20250815,0,3348.827,3332.264,3340.934,3344.686,3337.699,0.0,0.0,0.0,0.0,0.0,1755288000
entry,1755264900,20250815,-1,3348.827,3332.264,3340.934,3344.686,3337.699,3336.601,3344.687,3332.264,0.12,97.032,1755288000
profile,1755523800,20250818,0,3358.498,3323.583,3348.951,3351.406,3341.041,0.0,0.0,0.0,0.0,0.0,1755547200
entry,1755524100,20250818,-1,3358.498,3323.583,3348.951,3351.406,3341.041,3340.863,3351.407,3323.583,0.09,94.896,1755547200
timed_exit,1755547200,20250818,0,3358.498,3323.583,3348.951,3351.406,3341.041,0.0,0.0,0.0,0.0,0.0,1755547200
profile,1755610200,20250819,0,3345.38,3325.765,3337.871,3341.702,3333.427,0.0,0.0,0.0,0.0,0.0,1755633600
entry,1755614100,20250819,-1,3345.38,3325.765,3337.871,3341.702,3333.427,3332.892,3341.703,3325.765,0.11,96.921,1755633600
profile,1755696600,20250820,0,3344.981,3311.556,3325.918,3328.269,3313.645,0.0,0.0,0.0,0.0,0.0,1755720000
entry,1755696900,20250820,1,3344.981,3311.556,3325.918,3328.269,3313.645,3342.791,3313.644,3344.981,0.04,116.588,1755720000
profile,1755783000,20250821,0,3352.172,3325.231,3340.175,3345.016,3337.018,0.0,0.0,0.0,0.0,0.0,1755806400
entry,1755783300,20250821,1,3352.172,3325.231,3340.175,3345.016,3337.018,3346.896,3337.017,3352.172,0.1,98.79,1755806400
profile,1755869400,20250822,0,3340.72,3321.473,3330.044,3335.006,3325.683,0.0,0.0,0.0,0.0,0.0,1755892800
invalid_geometry,1755871500,20250822,1,3340.72,3321.473,3330.044,3335.006,3325.683,3348.196,3325.682,3340.72,0.0,0.0,1755892800
profile,1756128600,20250825,0,3371.594,3359.891,3365.651,3368.12,3363.731,0.0,0.0,0.0,0.0,0.0,1756152000
entry,1756129800,20250825,1,3371.594,3359.891,3365.651,3368.12,3363.731,3369.656,3363.73,3371.594,0.16,94.816,1756152000
profile,1756215000,20250826,0,3386.568,3351.287,3376.921,3378.85,3371.133,0.0,0.0,0.0,0.0,0.0,1756238400
entry,1756220400,20250826,1,3386.568,3351.287,3376.921,3378.85,3371.133,3379.443,3371.132,3386.568,0.12,99.732,1756238400
profile,1756301400,20250827,0,3393.634,3373.778,3375.484,3384.327,3374.709,0.0,0.0,0.0,0.0,0.0,1756324800
entry,1756306500,20250827,1,3393.634,3373.778,3375.484,3384.327,3374.709,3385.451,3374.708,3393.634,0.09,96.687,1756324800
profile,1756387800,20250828,0,3408.871,3384.717,3395.473,3408.494,3391.51,0.0,0.0,0.0,0.0,0.0,1756411200
invalid_geometry,1756389300,20250828,1,3408.871,3384.717,3395.473,3408.494,3391.51,3409.943,3391.509,3408.871,0.0,0.0,1756411200
profile,1756474200,20250829,0,3420.477,3404.389,3412.81,3413.69,3406.903,0.0,0.0,0.0,0.0,0.0,1756497600
invalid_geometry,1756474500,20250829,1,3420.477,3404.389,3412.81,3413.69,3406.903,3421.058,3406.902,3420.477,0.0,0.0,1756497600
profile,1756733400,20250901,0,3490.008,3437.138,3469.769,3484.225,3466.051,0.0,0.0,0.0,0.0,0.0,1756756800
profile,1756819800,20250902,0,3508.821,3470.298,3482.637,3491.967,3474.511,0.0,0.0,0.0,0.0,0.0,1756843200
entry,1756821900,20250902,1,3508.821,3470.298,3482.637,3491.967,3474.511,3493.138,3474.51,3508.821,0.06,111.76799999999999,1756843200
profile,1756906200,20250903,0,3561.381,3526.36,3538.125,3542.776,3529.643,0.0,0.0,0.0,0.0,0.0,1756929600
entry,1756906500,20250903,1,3561.381,3526.36,3538.125,3542.776,3529.643,3557.448,3529.642,3561.381,0.04,111.224,1756929600
profile,1756992600,20250904,0,3564.305,3511.252,3540.68,3554.358,3529.489,0.0,0.0,0.0,0.0,0.0,1757016000
entry,1756993200,20250904,1,3564.305,3511.252,3540.68,3554.358,3529.489,3558.025,3529.488,3564.305,0.04,114.148,1757016000
timed_exit,1757016000,20250904,0,3564.305,3511.252,3540.68,3554.358,3529.489,0.0,0.0,0.0,0.0,0.0,1757016000
profile,1757079000,20250905,0,3586.939,3539.989,3551.36,3559.796,3540.723,0.0,0.0,0.0,0.0,0.0,1757102400
entry,1757079300,20250905,1,3586.939,3539.989,3551.36,3559.796,3540.723,3580.629,3540.722,3586.939,0.03,119.72099999999999,1757102400
profile,1757338200,20250908,0,3632.209,3579.7,3593.237,3613.339,3580.52,0.0,0.0,0.0,0.0,0.0,1757361600
entry,1757338500,20250908,1,3632.209,3579.7,3593.237,3613.339,3580.52,3625.685,3580.519,3632.209,0.03,135.49800000000002,1757361600
profile,1757424600,20250909,0,3661.807,3628.276,3653.686,3656.044,3643.47,0.0,0.0,0.0,0.0,0.0,1757448000
invalid_geometry,1757424900,20250909,1,3661.807,3628.276,3653.686,3656.044,3643.47,3663.784,3643.469,3661.807,0.0,0.0,1757448000
profile,1757511000,20250910,0,3657.657,3620.26,3646.263,3657.073,3634.284,0.0,0.0,0.0,0.0,0.0,1757534400
profile,1757597400,20250911,0,3649.214,3613.213,3629.245,3639.089,3619.963,0.0,0.0,0.0,0.0,0.0,1757620800
entry,1757607000,20250911,1,3649.214,3613.213,3629.245,3639.089,3619.963,3639.71,3619.962,3649.214,0.05,98.74000000000001,1757620800
timed_exit,1757620800,20250911,0,3649.214,3613.213,3629.245,3639.089,3619.963,0.0,0.0,0.0,0.0,0.0,1757620800
profile,1757683800,20250912,0,3656.7,3630.577,3649.557,3655.475,3643.23,0.0,0.0,0.0,0.0,0.0,1757707200
entry,1757693400,20250912,-1,3656.7,3630.577,3649.557,3655.475,3643.23,3643.088,3655.476,3630.577,0.08,99.104,1757707200
timed_exit,1757707200,20250912,0,3656.7,3630.577,3649.557,3655.475,3643.23,0.0,0.0,0.0,0.0,0.0,1757707200
profile,1757943000,20250915,0,3653.927,3626.621,3644.327,3645.821,3636.861,0.0,0.0,0.0,0.0,0.0,1757966400
invalid_geometry,1757943300,20250915,1,3653.927,3626.621,3644.327,3645.821,3636.861,3655.0,3636.86,3653.927,0.0,0.0,1757966400
profile,1758029400,20250916,0,3699.555,3674.798,3678.473,3692.592,3676.732,0.0,0.0,0.0,0.0,0.0,1758052800
entry,1758029700,20250916,1,3699.555,3674.798,3678.473,3692.592,3676.732,3695.69,3676.731,3699.555,0.05,94.79500000000002,1758052800
profile,1758115800,20250917,0,3695.458,3659.923,3677.968,3683.798,3666.031,0.0,0.0,0.0,0.0,0.0,1758139200
entry,1758118500,20250917,1,3695.458,3659.923,3677.968,3683.798,3666.031,3684.043,3666.03,3695.458,0.06,108.07799999999999,1758139200
profile,1758202200,20250918,0,3673.101,3633.947,3668.513,3669.43,3653.524,0.0,0.0,0.0,0.0,0.0,1758225600
entry,1758202500,20250918,-1,3673.101,3633.947,3668.513,3669.43,3653.524,3647.505,3669.431,3633.947,0.05,109.63,1758225600
profile,1758288600,20250919,0,3661.374,3632.283,3647.056,3657.283,3644.556,0.0,0.0,0.0,0.0,0.0,1758312000
entry,1758289800,20250919,1,3661.374,3632.283,3647.056,3657.283,3644.556,3658.27,3644.555,3661.374,0.07,96.00500000000001,1758312000
profile,1758547800,20250922,0,3728.393,3683.856,3723.174,3728.393,3691.511,0.0,0.0,0.0,0.0,0.0,1758571200
invalid_geometry,1758554700,20250922,1,3728.393,3683.856,3723.174,3728.393,3691.511,3729.51,3691.51,3728.393,0.0,0.0,1758571200
profile,1758634200,20250923,0,3791.177,3736.802,3784.805,3791.177,3748.697,0.0,0.0,0.0,0.0,0.0,1758657600
profile,1758720600,20250924,0,3779.307,3750.677,3768.347,3771.255,3757.835,0.0,0.0,0.0,0.0,0.0,1758744000
entry,1758723900,20250924,-1,3779.307,3750.677,3768.347,3771.255,3757.835,3755.431,3771.256,3750.677,0.07,110.775,1758744000
profile,1758807000,20250925,0,3761.681,3729.502,3737.798,3751.625,3734.53,0.0,0.0,0.0,0.0,0.0,1758830400
entry,1758807600,20250925,-1,3761.681,3729.502,3737.798,3751.625,3734.53,3731.519,3751.626,3729.502,0.05,100.53500000000001,1758830400
profile,1758893400,20250926,0,3766.441,3734.544,3751.738,3753.483,3742.02,0.0,0.0,0.0,0.0,0.0,1758916800
entry,1758893700,20250926,1,3766.441,3734.544,3751.738,3753.483,3742.02,3757.187,3742.019,3766.441,0.07,106.176,1758916800
profile,1759152600,20250929,0,3831.443,3763.402,3816.027,3831.443,3792.107,0.0,0.0,0.0,0.0,0.0,1759176000
invalid_geometry,1759161000,20250929,1,3831.443,3763.402,3816.027,3831.443,3792.107,3832.288,3792.106,3831.443,0.0,0.0,1759176000
profile,1759239000,20250930,0,3871.778,3793.161,3814.658,3848.439,3796.846,0.0,0.0,0.0,0.0,0.0,1759262400
entry,1759242000,20250930,1,3871.778,3793.161,3814.658,3848.439,3796.846,3849.382,3796.845,3871.778,0.02,105.074,1759262400
timed_exit,1759262400,20250930,0,3871.778,3793.161,3814.658,3848.439,3796.846,0.0,0.0,0.0,0.0,0.0,1759262400
profile,1759325400,20251001,0,3895.456,3853.424,3860.32,3881.008,3854.738,0.0,0.0,0.0,0.0,0.0,1759348800
profile,1759411800,20251002,0,3893.876,3852.908,3864.75,3879.793,3857.389,0.0,0.0,0.0,0.0,0.0,1759435200
entry,1759412100,20251002,1,3893.876,3852.908,3864.75,3879.793,3857.389,3892.927,3857.388,3893.876,0.03,106.617,1759435200
profile,1759498200,20251003,0,3884.606,3838.099,3858.082,3865.713,3849.726,0.0,0.0,0.0,0.0,0.0,1759521600
invalid_geometry,1759498500,20251003,1,3884.606,3838.099,3858.082,3865.713,3849.726,3884.616,3849.725,3884.606,0.0,0.0,1759521600
profile,1759757400,20251006,0,3949.678,3884.117,3934.824,3948.654,3922.019,0.0,0.0,0.0,0.0,0.0,1759780800
entry,1759760400,20251006,1,3949.678,3884.117,3934.824,3948.654,3922.019,3948.948,3922.018,3949.678,0.04,107.72,1759780800
profile,1759843800,20251007,0,3985.717,3940.9,3963.659,3975.213,3956.306,0.0,0.0,0.0,0.0,0.0,1759867200
entry,1759845000,20251007,1,3985.717,3940.9,3963.659,3975.213,3956.306,3979.691,3956.305,3985.717,0.05,116.93,1759867200
profile,1759930200,20251008,0,4049.694,3983.52,4036.769,4049.694,4013.505,0.0,0.0,0.0,0.0,0.0,1759953600
invalid_geometry,1759940100,20251008,1,4049.694,3983.52,4036.769,4049.694,4013.505,4055.378,4013.504,4049.694,0.0,0.0,1759953600
profile,1760016600,20251009,0,4058.052,4001.31,4038.104,4043.867,4017.269,0.0,0.0,0.0,0.0,0.0,1760040000
entry,1760016900,20251009,1,4058.052,4001.31,4038.104,4043.867,4017.269,4048.042,4017.268,4058.052,0.04,123.096,1760040000
profile,1760103000,20251010,0,4006.84,3946.996,3986.736,3999.36,3972.243,0.0,0.0,0.0,0.0,0.0,1760126400
invalid_geometry,1760109000,20251010,1,4006.84,3946.996,3986.736,3999.36,3972.243,4010.781,3972.242,4006.84,0.0,0.0,1760126400
profile,1760362200,20251013,0,4093.006,4008.725,4075.228,4089.055,4046.915,0.0,0.0,0.0,0.0,0.0,1760385600
entry,1760362500,20251013,1,4093.006,4008.725,4075.228,4089.055,4046.915,4089.25,4046.914,4093.006,0.03,127.00800000000001,1760385600
profile,1760448600,20251014,0,4179.799,4090.683,4128.975,4149.165,4108.785,0.0,0.0,0.0,0.0,0.0,1760472000
entry,1760460600,20251014,1,4179.799,4090.683,4128.975,4149.165,4108.785,4149.252,4108.784,4179.799,0.03,121.404,1760472000
timed_exit,1760472000,20251014,0,4179.799,4090.683,4128.975,4149.165,4108.785,0.0,0.0,0.0,0.0,0.0,1760472000
profile,1760535000,20251015,0,4218.301,4140.68,4182.523,4202.534,4174.639,0.0,0.0,0.0,0.0,0.0,1760558400
entry,1760537400,20251015,1,4218.301,4140.68,4182.523,4202.534,4174.639,4206.246,4174.638,4218.301,0.04,126.43200000000002,1760558400
timed_exit,1760558400,20251015,0,4218.301,4140.68,4182.523,4202.534,4174.639,0.0,0.0,0.0,0.0,0.0,1760558400
profile,1760621400,20251016,0,4254.892,4199.664,4238.065,4247.126,4219.512,0.0,0.0,0.0,0.0,0.0,1760644800
entry,1760621700,20251016,1,4254.892,4199.664,4238.065,4247.126,4219.512,4248.194,4219.511,4254.892,0.04,114.73200000000001,1760644800
profile,1760707800,20251017,0,4380.154,4278.918,4357.218,4369.081,4323.209,0.0,0.0,0.0,0.0,0.0,1760731200
entry,1760708100,20251017,-1,4380.154,4278.918,4357.218,4369.081,4323.209,4294.923,4369.082,4278.918,0.02,148.31799999999998,1760731200
profile,1760967000,20251020,0,4327.24,4219.011,4255.369,4268.052,4235.922,0.0,0.0,0.0,0.0,0.0,1760990400
entry,1760967300,20251020,1,4327.24,4219.011,4255.369,4268.052,4235.922,4307.944,4235.921,4327.24,0.02,144.04600000000002,1760990400
profile,1761053400,20251021,0,4375.567,4189.797,4266.717,4361.054,4244.947,0.0,0.0,0.0,0.0,0.0,1761076800
entry,1761053700,20251021,-1,4375.567,4189.797,4266.717,4361.054,4244.947,4199.843,4361.055,4189.797,0.01,161.21200000000002,1761076800
profile,1761139800,20251022,0,4161.44,4004.265,4032.507,4109.867,4014.088,0.0,0.0,0.0,0.0,0.0,1761163200
entry,1761144900,20251022,-1,4161.44,4004.265,4032.507,4109.867,4014.088,4013.079,4109.868,4004.265,0.01,96.789,1761163200
profile,1761226200,20251023,0,4149.984,4066.037,4113.913,4135.556,4089.647,0.0,0.0,0.0,0.0,0.0,1761249600
entry,1761226500,20251023,1,4149.984,4066.037,4113.913,4135.556,4089.647,4140.158,4089.646,4149.984,0.02,101.024,1761249600
profile,1761312600,20251024,0,4144.377,4044.058,4116.946,4144.377,4072.273,0.0,0.0,0.0,0.0,0.0,1761336000
profile,1761571800,20251027,0,4109.282,4015.476,4080.7,4109.282,4041.859,0.0,0.0,0.0,0.0,0.0,1761595200
entry,1761572100,20251027,-1,4109.282,4015.476,4080.7,4109.282,4041.859,4032.416,4109.283,4015.476,0.02,153.734,1761595200
profile,1761658200,20251028,0,4019.847,3886.668,3925.165,3980.309,3886.668,0.0,0.0,0.0,0.0,0.0,1761681600
profile,1761744600,20251029,0,4030.348,3916.092,4016.959,4030.348,3962.509,0.0,0.0,0.0,0.0,0.0,1761768000
entry,1761763200,20251029,-1,4030.348,3916.092,4016.959,4030.348,3962.509,3951.884,4030.349,3916.092,0.02,156.93,1761768000
timed_exit,1761768000,20251029,0,4030.348,3916.092,4016.959,4030.348,3962.509,0.0,0.0,0.0,0.0,0.0,1761768000
profile,1761831000,20251030,0,4011.935,3915.381,3973.464,3987.797,3944.045,0.0,0.0,0.0,0.0,0.0,1761854400
entry,1761832500,20251030,1,4011.935,3915.381,3973.464,3987.797,3944.045,3987.982,3944.044,4011.935,0.03,131.814,1761854400
profile,1761917400,20251031,0,4046.502,3989.158,4010.214,4026.79,3999.91,0.0,0.0,0.0,0.0,0.0,1761940800
entry,1761927000,20251031,-1,4046.502,3989.158,4010.214,4026.79,3999.91,3998.339,4026.791,3989.158,0.04,113.80799999999999,1761940800
profile,1762180200,20251103,0,4027.916,3962.386,4016.141,4019.725,3995.151,0.0,0.0,0.0,0.0,0.0,1762203600
entry,1762181400,20251103,1,4027.916,3962.386,4016.141,4019.725,3995.151,4020.719,3995.15,4027.916,0.04,102.27600000000001,1762203600
profile,1762266600,20251104,0,4005.917,3951.135,3993.505,3999.069,3981.95,0.0,0.0,0.0,0.0,0.0,1762290000
invalid_geometry,1762266900,20251104,-1,4005.917,3951.135,3993.505,3999.069,3981.95,3938.591,3999.07,3951.135,0.0,0.0,1762290000
profile,1762353000,20251105,0,3987.171,3929.678,3966.06,3987.171,3948.543,0.0,0.0,0.0,0.0,0.0,1762376400
invalid_geometry,1762361400,20251105,1,3987.171,3929.678,3966.06,3987.171,3948.543,3987.692,3948.542,3987.171,0.0,0.0,1762376400
profile,1762439400,20251106,0,4019.689,3964.623,4012.376,4019.689,3984.412,0.0,0.0,0.0,0.0,0.0,1762462800
entry,1762441500,20251106,-1,4019.689,3964.623,4012.376,4019.689,3984.412,3979.518,4019.69,3964.623,0.03,120.51599999999999,1762462800
timed_exit,1762470000,20251106,0,4019.689,3964.623,4012.376,4019.689,3984.412,0.0,0.0,0.0,0.0,0.0,1762462800
profile,1762525800,20251107,0,4014.275,3974.434,3997.778,4007.427,3993.732,0.0,0.0,0.0,0.0,0.0,1762549020
entry,1762526100,20251107,-1,4014.275,3974.434,3997.778,4007.427,3993.732,3993.355,4007.428,3974.434,0.07,98.51100000000001,1762549020
profile,1762785000,20251110,0,4105.966,4004.119,4079.709,4105.966,4048.677,0.0,0.0,0.0,0.0,0.0,1762808400
invalid_geometry,1762798800,20251110,1,4105.966,4004.119,4079.709,4105.966,4048.677,4109.473,4048.676,4105.966,0.0,0.0,1762808400
profile,1762871400,20251111,0,4148.942,4114.981,4131.696,4143.105,4129.308,0.0,0.0,0.0,0.0,0.0,1762894800
entry,1762871700,20251111,-1,4148.942,4114.981,4131.696,4143.105,4129.308,4125.312,4143.106,4114.981,0.06,106.764,1762894800
profile,1762957800,20251112,0,4145.604,4099.009,4128.495,4139.052,4117.938,0.0,0.0,0.0,0.0,0.0,1762981200
entry,1762959300,20251112,1,4145.604,4099.009,4128.495,4139.052,4117.938,4139.287,4117.937,4145.604,0.05,106.75,1762981200
profile,1763044200,20251113,0,4245.412,4179.944,4231.602,4239.274,4203.472,0.0,0.0,0.0,0.0,0.0,1763067600
entry,1763045100,20251113,-1,4245.412,4179.944,4231.602,4239.274,4203.472,4188.205,4239.275,4179.944,0.02,102.14,1763067600
profile,1763130600,20251114,0,4211.651,4037.529,4180.363,4211.651,4113.707,0.0,0.0,0.0,0.0,0.0,1763153820
entry,1763130900,20251114,-1,4211.651,4037.529,4180.363,4211.651,4113.707,4040.861,4211.652,4037.529,0.01,170.791,1763153820
timed_exit,1763153820,20251114,0,4211.651,4037.529,4180.363,4211.651,4113.707,0.0,0.0,0.0,0.0,0.0,1763153820
profile,1763389800,20251117,0,4106.889,4049.729,4087.687,4094.385,4068.485,0.0,0.0,0.0,0.0,0.0,1763413200
entry,1763392200,20251117,-1,4106.889,4049.729,4087.687,4094.385,4068.485,4065.516,4094.386,4049.729,0.04,115.48,1763413200
profile,1763476200,20251118,0,4080.662,3998.117,4041.324,4053.577,4014.884,0.0,0.0,0.0,0.0,0.0,1763499600
entry,1763476500,20251118,1,4080.662,3998.117,4041.324,4053.577,4014.884,4074.921,4014.883,4080.662,0.02,120.07600000000001,1763499600
profile,1763562600,20251119,0,4120.09,4055.745,4112.55,4120.09,4074.847,0.0,0.0,0.0,0.0,0.0,1763586000
invalid_geometry,1763564400,20251119,1,4120.09,4055.745,4112.55,4120.09,4074.847,4127.865,4074.846,4120.09,0.0,0.0,1763586000
profile,1763649000,20251120,0,4110.421,4038.766,4067.316,4085.79,4052.201,0.0,0.0,0.0,0.0,0.0,1763672400
entry,1763649900,20251120,1,4110.421,4038.766,4067.316,4085.79,4052.201,4088.985,4052.2,4110.421,0.03,110.35499999999999,1763672400
profile,1763735400,20251121,0,4088.897,4022.338,4034.298,4066.017,4029.618,0.0,0.0,0.0,0.0,0.0,1763758620
entry,1763735700,20251121,1,4088.897,4022.338,4034.298,4066.017,4029.618,4066.936,4029.617,4088.897,0.03,111.957,1763758620
profile,1763994600,20251124,0,4086.097,4039.922,4070.585,4085.376,4052.909,0.0,0.0,0.0,0.0,0.0,1764018000
invalid_geometry,1763997000,20251124,1,4086.097,4039.922,4070.585,4085.376,4052.909,4089.63,4052.908,4086.097,0.0,0.0,1764018000
profile,1764081000,20251125,0,4155.9,4109.236,4141.682,4149.338,4130.381,0.0,0.0,0.0,0.0,0.0,1764104400
entry,1764081300,20251125,-1,4155.9,4109.236,4141.682,4149.338,4130.381,4128.727,4149.339,4109.236,0.05,103.06,1764104400
profile,1764167400,20251126,0,4173.675,4129.858,4162.378,4167.513,4151.082,0.0,0.0,0.0,0.0,0.0,1764190800
entry,1764168000,20251126,-1,4173.675,4129.858,4162.378,4167.513,4151.082,4150.78,4167.514,4129.858,0.06,100.404,1764190800
profile,1764253800,20251127,0,4169.024,4142.681,4151.531,4161.203,4149.678,0.0,0.0,0.0,0.0,0.0,1764277200
profile,1764340200,20251128,0,4200.128,4148.049,4162.289,4185.481,4159.441,0.0,0.0,0.0,0.0,0.0,1764363420
entry,1764340500,20251128,1,4200.128,4148.049,4162.289,4185.481,4159.441,4198.632,4159.44,4200.128,0.03,117.576,1764363420
profile,1764599400,20251201,0,4264.642,4205.905,4253.17,4257.3,4230.685,0.0,0.0,0.0,0.0,0.0,1764622800
entry,1764600300,20251201,-1,4264.642,4205.905,4253.17,4257.3,4230.685,4225.152,4257.301,4205.905,0.03,96.447,1764622800
timed_exit,1764630000,20251201,0,4264.642,4205.905,4253.17,4257.3,4230.685,0.0,0.0,0.0,0.0,0.0,1764622800
